DBF4B	1458	1142	1440	1614	1393	777	756	839	588	473	4850
SPSB1	1563	1224	1514	1857	1451	1273	1148	1267	841	673	3118
MYCT1	20	27	24	25	28	397	426	391	340	254	3045
C16ORF59	2164	1861	2062	2331	1813	194	190	252	168	104	1628
MYO19	8851	7207	8922	10418	8449	1685	1591	1714	1255	943	4777
KIAA0226L	174	142	226	248	195	401	364	409	332	224	3978
CEP290	2051	1780	2187	2735	2544	2087	2168	2421	1863	1434	7955
TTI2	871	760	952	1110	943	511	507	432	344	270	2557
BRD3	4252	3397	4256	4746	4040	4061	3739	3896	2737	2148	5654
TMEM134	2011	1643	1871	2309	1773	1242	1242	1304	969	608	922
TMEM254	1284	1206	1501	1643	1461	1120	1264	1324	1050	742	2036
RNF34	2265	1818	2419	2878	2475	3057	2839	3275	2329	1809	2075
MUS81	4579	3661	4392	5130	4016	3500	3112	3333	2410	1601	2400
FUZ	1314	995	1232	1485	1131	2630	2182	2363	1734	1179	1746
HKDC1	361	293	371	419	399	125	104	137	108	81	3689
FBXO11	4490	3996	4966	5864	5317	10195	9891	11612	8834	6854	4149
CHD9	3414	2903	3774	4430	4326	5999	6164	6883	5064	4421	11462
FHOD3	801	649	900	935	865	2974	2823	3098	2248	1656	4942
OPA3	2218	1825	2294	2665	2360	1917	1892	2102	1461	1146	9563
SPG11	4039	3473	4168	4820	4460	3680	3649	3980	2913	2233	7788
PROSER1	4752	4387	5349	6468	5184	3324	3208	3480	2713	1925	5208
NUP214	12050	10680	12912	14973	12204	4572	4306	5013	3433	2464	6601
ARMC9	1054	871	997	1198	1065	878	941	945	739	545	2218
CCDC92	1941	1544	1687	2112	1610	11783	11098	11368	8504	5494	1793
TM2D3	1640	1367	1761	2030	1836	4706	4738	5336	3865	3191	1407
RUNX1-IT1	19	6	16	1	20	0	0	2	0	0	1502
ALPK1	647	542	715	897	727	326	392	415	323	230	5422
WDR96	47	32	58	82	52	237	227	260	216	149	5365
NAA50	11748	9983	12910	15453	14267	5640	5623	6212	4650	3770	3576
COQ10B	1334	1272	1526	1776	1706	1973	1854	2294	1631	1363	1974
LHX3	4	5	3	2	4	12	1	5	5	4	2579
ACSF2	2588	2059	2539	2980	2522	1283	1241	1309	906	724	2239
TARS2	3404	2950	3676	4151	3510	2438	2350	2499	1879	1299	2380
RAB11FIP1	5013	4234	5174	6160	5300	595	555	597	438	361	7856
NUBPL	1261	1081	1403	1511	1542	657	647	815	539	474	3059
PAAF1	2112	1720	2166	2621	2417	2908	2880	3090	2343	1763	1585
ORAI2	4841	3782	4442	5383	4668	5064	4935	5197	3582	2749	10769
RUFY1	2769	2270	2790	3289	2767	2183	2230	2397	1723	1244	2920
CXORF21	21	20	9	48	16	26	19	33	14	19	1927
WDR26	10057	8412	11249	13089	11843	8268	8168	9302	6942	5534	6872
C17ORF70	4668	3679	4395	5018	3671	2886	2817	2900	2136	1343	3849
PIGZ	1103	941	1049	1344	1001	1928	1862	2044	1518	959	2701
ELL3	410	366	384	460	452	409	385	399	282	256	2113
PREX2	269	217	285	368	353	1529	1588	1558	1213	864	5414
CEP63	1769	1495	1933	2292	2093	2268	2231	2483	1866	1521	6743
SLC35F5	2246	1947	2589	3069	2910	1239	1203	1567	1036	917	2848
FAM214B	1305	1177	1332	1548	1170	2977	3032	3264	2313	1684	3028
EFHC2	58	29	86	73	72	233	179	220	177	150	3252
C16ORF70	2240	1995	2444	2895	2403	2512	2428	2678	1958	1370	2841
TRIM45	1251	1045	1360	1588	1318	464	430	427	351	294	3581
ZNF430	664	552	758	892	851	738	598	850	551	485	3919
EDEM3	4441	3788	4916	5834	5537	4401	4349	5094	3774	3190	6632
STAM	2650	2310	3092	3387	2997	3944	3983	4373	3378	2590	2966
HSD3B7	2280	1750	2139	2435	1940	1054	977	1058	713	441	2378
ITPKC	891	673	842	963	791	1382	1215	1219	938	642	3385
GRPEL1	3016	2714	3427	3698	3365	2379	2284	2391	1729	1372	1504
SCUBE1	90	83	88	83	72	127	67	120	88	55	3828
CDK5RAP3	12136	10045	12266	14275	11678	7369	6983	7550	5579	4047	1884
MLLT10	2516	2145	2854	3423	2876	2050	2092	2398	1784	1388	5121
CUBN	278	199	247	255	282	219	236	263	216	138	11933
MTERFD3	942	760	1011	1277	1028	1656	1622	1877	1431	1066	1775
CCDC6	4652	4200	5166	5878	5315	6860	6763	7555	5816	4416	6215
PLEKHO2	2107	1750	2027	2433	1986	2460	2497	2644	1905	1346	3721
EFHD1	1103	1020	1164	1470	1181	14177	13468	14364	10719	7195	2107
C2ORF44	1825	1559	1965	2240	2003	767	799	935	647	471	3894
TRABD	6166	4695	5674	6486	4640	3196	2974	3098	2346	1430	2315
MED28	2647	2421	3095	3396	3159	1250	1355	1487	1092	873	1281
FER1L4	3540	2915	3488	4053	3163	324	352	258	238	151	6579
FLAD1	3434	2862	3412	4314	3210	1403	1381	1568	1078	790	3156
SPHKAP	1	2	3	4	2	8080	8374	8976	6663	5253	6913
NCOA4	12990	11467	14690	17048	15928	9606	9550	10729	8022	6193	4082
PDGFD	269	232	314	357	310	216	237	240	165	141	3993
KLHL15	1823	1526	2175	2620	2363	1549	1485	1831	1298	1121	6276
TET1	2232	1982	2472	2947	2755	401	351	394	298	236	9584
LRRC27	455	407	499	566	491	1225	1144	1245	914	687	9418
EPC1	1351	1106	1424	1504	1427	2106	2148	2140	1613	1235	2913
CPEB4	3313	2872	4232	4411	4390	12560	12467	14575	10611	8993	7769
PPP1R2P9	0	0	1	0	0	0	0	0	0	0	870
ZKSCAN3	474	379	455	599	491	211	221	268	176	143	2295
GKAP1	530	521	649	793	680	1039	1152	1229	957	727	1873
CXXC4	51	42	44	67	49	180	199	179	153	105	761
SP6	544	417	530	524	507	99	110	117	90	50	3794
CEP70	1458	1294	1655	1968	1795	1163	1224	1375	1047	854	2663
CCDC68	284	237	293	395	370	309	309	393	277	220	4206
PUS1	3357	2603	3120	3494	2798	1028	910	997	671	466	2082
ABTB1	1266	1067	1152	1306	1093	9733	9340	9685	6979	4713	2022
WNT10A	107	102	87	131	98	76	80	80	57	47	2375
ULBP2	295	247	317	329	293	133	116	152	102	81	1349
ULBP1	499	433	603	681	606	110	141	182	114	83	3142
DNAJC5	5682	4805	5410	6417	5151	16150	15689	16083	11935	8431	3241
ADAM33	518	394	494	543	417	887	810	938	653	430	3519
KCNIP4	96	61	128	122	105	6001	5941	7062	5122	4227	2951
WDR82	8250	7215	8946	10515	9611	14238	14115	15885	11453	9031	4292
PABPC1L	3584	2864	3477	4187	3265	208	194	180	161	89	2129
PNPLA3	730	604	656	876	698	151	140	107	94	72	2805
SLC25A16	883	795	993	1115	1068	678	678	648	593	455	2543
BPIFB2	5837	4711	5787	7048	5134	3	2	1	3	6	1897
TRAF3IP3	468	433	565	693	566	112	113	158	133	68	2251
SEL1L2	3	0	1	0	0	3	4	1	8	0	2231
DCAF11	6374	5290	6577	7775	6358	7450	6929	7714	5527	4101	4472
ZSCAN16	299	240	257	322	300	247	221	263	178	148	1276
REEP4	4423	3427	4256	4788	3649	576	542	507	373	270	1694
COASY	9572	7665	9409	10723	8604	4790	4767	5044	3748	2511	2553
WDR61	3496	3031	3794	4299	4048	2368	2328	2755	1879	1425	1191
LPAL2	35	39	43	38	31	21	19	16	22	12	2504
TNKS2	5093	4450	5859	6726	6044	7526	7306	8512	6306	5187	6274
RNF39	284	248	285	340	275	250	284	223	175	144	2170
SHOC2	1467	1396	1908	2026	2213	3965	3716	4411	3256	2848	3947
ADAM12	1248	1000	1269	1433	1253	176	195	203	161	101	6985
PDCD1LG2	95	105	117	120	117	28	29	46	36	12	2418
CD276	8943	7338	8669	10416	8015	1344	1238	1298	902	701	3401
RASSF7	2386	1827	2275	2643	1911	1864	1702	1740	1245	835	1757
CSRP3	2	4	0	1	1	0	1	1	1	1	1341
CALM2	23447	20601	27802	31223	30624	70001	68634	81169	60534	52191	1302
PDHX	3017	2537	3285	3740	3238	3715	3636	4113	2972	2384	2988
FOSL1	7501	6125	7173	8648	6776	122	106	120	94	57	1668
CUL5	3604	2737	3961	4493	4376	4230	4256	5104	3752	3228	6387
UBXN6	6045	4860	5784	6822	4975	14164	13480	13788	9956	6495	1993
SLC19A3	124	91	123	143	91	332	333	306	279	218	3767
TSGA10	141	86	110	148	128	304	298	324	288	254	3832
AKNA	3749	3010	3534	4511	3252	1561	1556	1505	1136	765	7387
ESX1	142	128	119	113	82	0	0	0	0	0	1480
PBX4	290	269	300	373	255	101	82	95	75	43	1438
SLC35G2	559	510	678	787	671	1337	1393	1581	1145	941	2060
ACAD10	2663	2233	2562	3084	2438	1291	1242	1343	977	689	4107
SRCIN1	474	362	400	472	318	21392	20235	20503	14987	10157	7050
KIAA1683	239	209	250	294	201	256	247	217	178	124	4443
TTYH3	23304	18400	21090	24603	17613	18399	17329	17496	12932	8074	4822
ARHGAP39	1624	1259	1560	1734	1177	5001	4696	4750	3453	2201	5146
PTP4A2	16120	14410	17193	20473	17965	18210	17623	19192	14678	11355	3929
THSD7B	43	40	51	45	47	122	110	134	66	86	5846
SLC44A4	301	274	359	362	289	6	3	3	5	1	2743
VWA7	347	264	301	378	294	1331	1294	1238	943	610	2914
C6ORF25	14	14	20	29	17	4	6	3	3	5	870
FGF23	18	16	21	33	28	0	0	0	0	0	3018
LY6G6C	26	37	34	72	40	1	5	7	5	3	880
LY6G5C	95	71	124	96	100	216	188	218	186	151	726
PRR3	1935	1651	2043	2526	2022	1534	1717	1716	1311	908	3404
THUMPD2	854	777	947	1107	1065	831	897	985	698	580	2345
TSEN2	1176	1000	1229	1517	1294	792	802	886	683	531	3604
AARSD1	2318	1986	2316	2683	2481	2580	2559	2718	1992	1509	3372
TMEM121	632	514	539	709	390	1005	939	861	640	362	1519
PRR7	1559	1200	1342	1717	913	1330	1181	1206	947	431	1563
KHDC1	104	79	95	97	95	565	543	589	403	292	1134
MFAP5	65	60	66	83	89	38	39	32	26	28	2882
ITIH5	366	301	379	405	429	2186	2098	2383	1772	1203	7836
UPK3B	283	282	302	359	230	73	68	89	57	43	1690
NDFIP1	6183	5148	7094	8023	7249	34282	33954	39095	28643	23782	3597
C12ORF39	33	28	37	41	42	362	328	403	296	247	583
THAP7	3287	2529	3089	3644	2541	1893	1798	2073	1352	933	1242
STARD5	431	325	407	487	390	827	773	848	590	436	1316
GLTPD1	2459	1928	2231	2572	1941	2605	2462	2438	1895	1175	2193
LIMD2	2262	1682	2035	2304	1827	1029	939	913	722	476	3225
TMEM177	1422	1110	1378	1583	1365	697	659	692	515	386	1738
B9D2	231	212	271	280	223	257	229	211	162	132	1031
CYB5B	9195	7833	9841	11635	10148	6111	6122	6720	5058	3990	4286
ZNF34	365	314	437	477	387	953	942	885	808	521	1937
USP5	10771	8747	10325	12192	9881	11897	11134	11756	8391	6277	3191
COL18A1	29472	22855	26760	32139	22169	6335	6006	5810	4238	2653	6763
INTS5	3101	2622	3123	3721	2913	1762	1632	1693	1306	850	3285
MLF2	17151	14186	16961	19726	16057	23957	22536	24456	17836	12624	1923
CMIP	7434	6239	7244	8561	7047	12031	11823	11917	9100	6353	4503
CALM3	23007	18758	22809	26304	22118	137371	130743	135632	100480	73060	2259
ASXL3	206	237	293	297	257	353	373	404	299	239	7642
CEP44	1959	1675	2331	2599	2499	1030	994	1323	982	817	6552
ZNF436	976	931	1167	1373	1145	2553	2652	2871	2063	1617	4814
SSPN	376	347	433	531	540	2177	2163	2527	1869	1450	4729
EEPD1	896	634	805	962	805	1648	1575	1586	1206	823	4687
DDHD1	2527	2239	2870	3418	3047	4159	4037	4655	3406	2819	12982
BHLHB9	337	273	307	385	382	3183	3352	3576	2723	2163	4281
DUSP16	3925	3413	4153	5140	4331	3785	3834	3875	3008	2267	6312
ZFP91	6551	5880	7474	8950	7968	7511	7549	8453	6255	4960	5217
APOL6	2210	1905	2515	3035	2933	1189	1207	1249	978	870	10139
APOL5	1	3	0	1	5	15	13	7	5	4	1438
APOL4	218	168	235	242	245	247	253	277	219	168	3415
APOL3	523	487	539	606	518	522	501	518	405	323	4099
TAS1R2	0	0	2	0	3	0	0	0	2	0	2521
TAS1R1	34	39	47	32	35	16	2	15	19	9	2795
MLL2	11494	9290	11222	12933	10342	15047	14370	15181	11087	7463	19419
SH3BP5L	3317	2784	3097	3921	2946	5629	5499	5556	4105	2886	3182
GRIP2	303	272	299	337	241	1443	1368	1491	1102	750	7976
JHDM1D	3089	2784	3557	4079	3853	2784	2769	3031	2174	1774	9178
SETD7	4092	3615	4641	5283	4790	7478	7289	8273	6081	4822	7012
KIAA1715	4082	3512	4768	5781	5321	3234	3202	3924	2899	2302	5765
AAAS	5480	4757	5633	6397	5244	2688	2401	2494	1976	1360	1837
ZNRD1-AS1	200	159	227	269	215	168	151	187	164	127	2430
PRRT1	641	549	623	691	465	13008	12351	12602	9095	5693	1896
EGFL8	2287	1898	2300	2543	1980	1361	1404	1401	988	708	1269
HCG4B	17	10	14	16	13	7	10	17	2	7	1060
FXR1	10614	9561	11829	13557	12795	6988	7082	7497	5901	4617	8911
YEATS4	1951	1721	2321	2581	2587	1032	1017	1234	920	774	1385
ILKAP	1888	1661	1976	2294	1857	2123	2139	2400	1786	1224	1443
NPL	338	262	346	402	366	395	408	395	262	244	1552
HMGA2	6276	5437	6955	8136	7248	11	6	11	9	9	4609
ALX1	581	579	666	820	669	4	0	2	0	3	1294
TMPRSS5	139	124	191	221	158	689	614	763	534	350	2210
CDK2AP1	8348	7279	8759	10215	8695	9241	8830	9615	7277	5607	1615
ACTN4	36307	29047	33127	39346	31287	19344	17928	18969	13385	9697	3893
CALML3	13	11	6	10	10	28	24	35	13	20	1302
IFT88	735	648	807	890	829	861	911	1021	786	600	3160
GJA9	10	7	14	25	27	63	63	81	50	46	2313
TUBB1	641	553	736	785	730	103	193	146	135	95	3496
WNT5B	695	591	640	714	627	306	267	292	200	162	2311
ZBP1	72	52	62	84	56	14	16	23	8	5	2570
SLC2A10	1810	1606	1937	2162	1894	347	271	331	244	194	4236
KCNH6	32	26	32	58	43	130	133	148	104	60	3597
SLC25A32	2305	1976	2640	2929	2959	1752	1737	2018	1590	1331	3024
COLEC12	5247	4729	5649	7093	5925	2074	2204	2517	1760	1341	3134
CLPTM1L	14256	11530	13983	16380	13414	4076	3844	4299	3173	2205	2148
OR5AC2	0	0	0	1	0	0	0	0	0	0	930
PABPN1	15821	13287	15421	18496	15297	13145	12281	12637	9477	6989	3080
OR11H1	0	0	0	0	0	0	0	0	0	0	981
OR4F17	0	0	0	1	0	0	0	0	0	0	918
CALR	60480	50884	61445	72679	62859	15751	15490	16597	12440	8944	1911
DPF3	282	256	326	382	326	1255	1134	1158	892	694	2271
GPR68	441	384	420	487	452	545	543	560	391	283	3026
OR4K15	0	0	0	0	0	0	0	0	0	0	1047
TCL1A	17	12	12	13	14	2	0	0	0	0	1396
OR8J3	0	0	0	0	0	0	0	0	0	0	948
AP3B2	203	201	176	254	203	12820	12309	13386	9612	6822	3705
PAR5	128	89	150	145	229	480	545	494	315	435	3373
ANP32A	11013	9513	11802	13712	12555	7348	7381	7849	5655	4569	2467
ST8SIA2	266	189	242	323	250	129	129	129	110	77	5626
OR51G2	0	0	0	0	0	0	0	0	0	0	945
OR51E2	0	0	0	1	0	27	25	18	17	13	2785
CALU	31325	27641	35004	41450	37029	4075	4304	4607	3456	2699	3604
OR4P4	0	0	0	0	0	0	0	0	0	0	939
OR4C15	0	0	0	0	0	0	0	0	0	0	1113
NPRL3	5688	4576	5348	6375	4626	4028	3829	3886	2804	1938	2989
OR4A5	0	0	0	0	0	0	0	0	0	0	1071
OR4A16	0	0	0	0	2	0	0	0	0	0	987
OR4A15	0	0	0	0	0	0	0	0	0	0	1035
OR10W1	0	0	0	0	0	0	0	0	0	0	1469
GAN	340	308	401	423	450	336	315	391	248	218	4544
OR2AE1	0	1	0	2	1	0	6	1	5	2	972
OR4F16	0	0	0	0	0	0	0	0	0	1	939
CAMK4	353	298	391	478	419	3915	4091	4430	3351	2423	2107
SLC7A5	38149	31417	36262	43471	33033	9490	8735	9041	6560	4464	4543
OR6N2	0	0	0	0	0	0	0	0	0	0	954
OR6K2	0	0	0	0	0	0	0	0	0	0	975
OR2G3	0	0	0	0	0	0	0	0	0	0	930
OR2G2	0	0	0	0	0	0	0	2	0	0	954
OR2C3	4	2	0	3	7	3	4	4	3	1	2742
TAF15	10584	8616	10670	12065	12854	7309	6934	7033	5377	4801	2154
POLR2M	989	901	995	1205	972	1380	1281	1439	1090	749	4313
PTDSS2	3622	3015	3696	3991	3145	4235	3950	4080	2915	1969	2445
GPR63	221	193	290	269	225	289	305	319	252	172	2198
RSPH6A	7	2	2	1	5	4	0	1	0	2	2484
SYNC	465	374	436	626	503	115	145	150	88	71	3493
CFHR5	1	1	0	0	0	1	1	5	0	2	2829
CAMK2A	52	63	65	46	41	88019	85514	91822	67125	47533	4904
DCSTAMP	4	2	2	5	2	20	18	11	19	10	1952
HM13	13206	10793	12993	15370	12143	4827	4470	4955	3556	2461	3331
RND2	735	558	736	834	744	4339	4140	4270	3205	2423	4152
MOB2	1570	1187	1489	1631	1396	2822	2696	2770	2060	1375	1686
ITFG1	4266	3739	4855	5890	5181	9001	8783	10038	7533	5770	2234
SGPP1	1698	1368	2023	2250	2157	2918	2859	3586	2624	2165	3309
SLC38A1	13762	12485	15523	18373	16550	19348	19445	20874	16043	12401	8487
TMX1	4653	3955	5609	6411	6859	1254	1215	1475	961	996	4104
LRRC3	508	426	508	652	524	68	39	49	25	25	2505
GDPD5	2980	2358	2765	3281	2450	2939	2806	2966	2163	1465	3174
FBXO38	2212	1947	2566	2866	2543	2757	2616	3098	2106	1702	4376
TDRD3	1862	1588	2099	2430	2249	1144	1107	1276	985	716	3137
STMN4	11	5	6	12	7	14650	14008	14765	10983	8329	1314
VOPP1	5385	4585	5506	6516	5578	4453	4371	4751	3685	2532	2944
FAM49A	118	101	118	158	113	9988	10283	11168	8423	6630	4615
WBSCR16	3649	3000	3448	4096	3203	1312	1360	1377	979	672	2378
YIPF5	3245	2672	3565	4241	3994	2552	2449	3091	2351	1950	3450
VWA9	3557	3199	3893	4493	3962	1479	1377	1629	1240	844	2557
MAGED4B	2422	2040	2426	2837	2262	3240	3237	3251	2507	1620	2614
FAM117A	2118	1777	2197	2601	1972	940	855	899	645	506	2361
TRIM11	3069	2596	2993	3522	2600	3654	3392	3695	2502	1715	2691
LMAN2L	2328	1993	2511	2751	2441	1201	1245	1315	902	724	2443
C1ORF21	2207	1855	2485	3015	2658	10133	10513	11315	8589	6463	10308
NDEL1	2839	2280	2939	3476	2936	6637	6650	6942	5074	3792	2410
CSRNP2	2647	2248	2783	3317	2783	5901	5676	6398	4500	3530	4469
TXNDC5	45243	39041	46576	55540	46300	3516	3564	3813	2883	2002	3040
ACTL8	381	308	409	486	351	4	5	9	2	2	1672
CLPB	2433	1922	2238	2723	2242	2055	1933	2060	1384	1018	3116
MIR600HG	1963	1738	1905	2379	1973	5020	4822	5342	3746	2831	5984
PDRG1	2043	1714	2176	2465	2100	1708	1561	1665	1203	914	1373
ANKRD13C	2037	1803	2396	2642	2490	3407	3311	3982	2953	2412	5667
APOLD1	1519	1273	1684	1836	1771	4671	4788	4891	3834	2801	4826
CCDC130	2516	2052	2358	2747	2012	2542	2469	2400	1810	1171	1632
GFOD2	1828	1467	1687	2085	1850	6195	5715	6229	4281	3341	6816
COL21A1	49	34	49	59	42	535	468	610	439	342	4173
PLA2G12A	2379	2020	2660	3048	2681	3282	3182	3671	2905	2238	5235
CAMK2B	197	173	193	222	184	50692	47596	48304	35241	26178	4589
CDADC1	571	492	581	763	698	1416	1254	1350	1160	805	3401
TRIM8	4595	3853	4450	5263	3908	11330	10416	10844	7945	5253	2744
URM1	5008	4068	4889	5743	4523	3576	3447	3567	2580	1834	1726
LBH	2054	1761	2138	2467	2083	1340	1141	1330	962	695	2938
PVRL4	298	265	314	369	330	5	5	5	3	4	3502
FIP1L1	3916	3448	4327	5101	4564	3177	2903	3389	2581	2065	2485
SNX27	4343	3656	4476	5480	4663	9112	8766	9457	6810	5283	7085
COIL	1793	1484	1888	2213	2039	1093	1066	1301	881	686	2634
FAM83D	4337	3571	4630	5318	4331	204	194	210	161	127	2429
ANP32E	9487	8026	11334	12530	13590	6472	6217	7673	5399	4924	3553
NIPA2	4830	4298	5583	6266	5505	3122	2928	3417	2557	1909	3503
TMEM163	56	41	48	55	40	3265	2964	3348	2339	1665	1893
ACSBG2	15	19	28	20	27	26	51	59	39	25	2712
CAB39L	527	469	623	683	652	5050	4892	5643	4021	3190	3990
ITM2C	14718	12176	14230	16389	14074	49575	46635	48614	35203	25774	2073
TSPAN14	9831	8394	9893	12049	9513	4626	4304	4598	3317	2522	5579
CDT1	10352	8114	9034	11307	7983	204	172	181	127	85	2675
KAZALD1	1099	845	1086	1126	895	113	85	105	86	48	2514
UNC93B1	4016	3326	3941	4604	3170	809	618	633	513	325	2315
DEFB126	0	1	0	0	0	0	0	0	0	0	413
DIAPH3	2761	2392	3103	3477	3286	67	69	81	52	55	4989
SHCBP1L	0	0	0	1	0	1	3	2	1	2	2365
TRMT1L	2328	1968	2709	3252	2932	2050	1965	2325	1707	1477	4408
TSC22D4	5864	4655	5204	6503	4615	13803	13578	13517	10116	6527	2383
TSSK3	813	683	751	989	747	784	779	821	584	436	1317
MAP1LC3B	5712	5089	6377	7882	6772	18166	18143	19827	14833	11734	2288
AKAP1	6432	5509	6671	7778	6373	6440	6295	6560	4936	3570	3968
CCNL2	8095	6592	8411	9615	7963	7284	7035	7575	5644	3941	3631
VMP1	13936	12216	15957	18488	16714	3839	3836	4298	3261	2526	2176
C6ORF62	10286	8990	11983	13763	12942	8656	8555	9817	7199	5840	2473
ISCA1	1905	1813	2235	2682	2331	4967	5200	5781	4441	3513	2004
LOC81691	1309	1029	1352	1624	1322	348	331	391	285	204	2776
AMN	567	415	425	487	346	17	25	29	15	19	1557
OR5V1	0	0	0	0	0	0	0	0	0	0	1048
OR2B2	5	1	4	1	2	0	0	0	1	1	1212
LINC00597	3	5	5	4	10	0	0	0	2	1	1512
CAMK2D	2756	2369	2977	3684	3234	13307	13024	15437	11126	9066	6094
SLC14A2	12	8	16	13	29	3	17	11	2	6	4167
DOCK8	983	840	1053	1292	1106	514	583	541	433	332	7505
PPP1R14C	491	384	534	609	490	1189	1127	1197	914	651	2211
MADCAM1	50	48	31	45	29	476	435	446	291	175	1537
SF3A2	11533	9361	10478	12385	8400	4904	4543	4769	3307	2012	1650
ELL	2050	1630	1860	2246	1788	2303	2020	2138	1585	1090	4027
TRIM7	683	571	668	744	580	2313	2160	2283	1681	1047	4717
NUAK2	787	660	763	865	757	507	514	576	417	297	3401
TIGD6	323	266	315	406	342	243	298	281	250	194	3493
RNF170	1222	1039	1379	1680	1504	2547	2710	2893	2295	1812	5480
ADAMTS12	447	393	505	610	460	19	10	24	15	13	4955
TLR10	1	9	6	17	5	90	99	121	70	51	3594
ADAMTS10	597	462	524	595	405	1745	1601	1611	1140	684	4237
SLCO5A1	73	85	90	111	61	39	19	24	17	16	4011
OR12D3	0	0	0	0	0	0	0	0	0	0	1869
CAMK2G	3389	2917	3317	4062	3361	23615	22325	24412	17601	13048	3908
NETO2	3480	3103	3976	4535	3833	1850	1803	2073	1574	1122	3653
NETO1	264	166	233	276	244	1692	1765	1812	1365	1065	3921
SPACA1	0	2	0	0	0	0	0	1	0	0	1499
VANGL1	3170	2516	3380	3953	3403	231	190	204	164	110	8769
TRIM56	1421	1159	1324	1528	1506	560	500	507	377	308	3547
SBF2	3374	2828	3566	4208	3624	3414	3554	3907	2966	2307	7439
RNF146	1349	1126	1379	1695	1598	6569	6280	7342	5396	4357	2145
SPRY4	4193	3450	4130	4844	3990	2221	2159	2393	1714	1200	4992
ST6GALNAC5	158	143	162	214	167	1280	1214	1453	1021	812	2032
KRTAP1-3	1	3	0	0	2	0	0	0	0	0	972
KRTAP1-1	2	0	0	8	0	0	0	0	0	0	903
TMEM14B	3404	3046	3584	4022	3736	1766	1584	1810	1368	1142	972
ZNF205-AS1	16	14	22	21	22	101	126	135	99	78	1219
SFXN3	5278	4641	5598	6562	5325	9278	9017	9760	7336	5184	3090
ZNF611	593	446	542	704	641	874	763	953	652	599	4713
MED25	5207	4060	4612	5590	4157	4791	4458	4435	3314	2142	2343
SHARPIN	4086	3227	3880	4417	3279	3231	3165	3336	2433	1480	1816
ZNF239	416	377	461	565	488	308	300	344	246	189	2509
KRTAP9-9	0	0	0	0	0	0	0	0	0	0	981
KRTAP4-6	0	0	0	0	0	0	0	0	0	0	1049
KRTAP2-1	1	4	1	2	1	0	0	0	0	0	776
ARPC5L	4136	3389	4120	4972	4248	4671	4406	4881	3617	2706	1025
ISG20L2	2824	2488	2957	3588	3037	1086	1224	1312	881	700	2051
RAB1B	13703	10883	13036	15051	11814	11666	11039	11188	8411	5835	1955
LAS1L	5931	5032	6051	7120	5965	3054	2959	3363	2323	1666	2489
HYI	494	408	418	558	321	553	533	537	353	203	1115
FAHD1	2079	1880	2363	2574	2276	1516	1503	1540	1158	919	2749
SYMPK	9498	7787	9337	10684	8345	8027	7843	7993	5670	3937	4188
QTRT1	4272	3445	4056	4594	3468	3956	3576	3860	2710	1855	1334
SLIRP	2721	2381	2907	3125	3025	1699	1734	1794	1257	1021	397
SLC7A5P1	100	73	76	84	73	53	66	61	53	20	615
SLC25A28	1947	1631	1900	2214	1854	3771	3707	3706	2878	2070	1555
CAMLG	2424	2083	2863	3077	2932	4709	4618	4991	3912	3038	2203
MIA	636	487	531	650	558	24	35	19	4	7	614
CLPP	4556	3525	4277	4894	3652	2506	2507	2390	1710	1195	1151
FAM108A1	3338	2637	3065	3576	2213	8823	8402	8222	6132	3649	1716
CABLES2	2411	1953	2236	2610	2031	1970	1982	2189	1540	1158	3785
SEH1L	4625	3873	5154	5904	5638	3969	3888	4471	3382	2780	3505
DPF1	456	380	391	508	353	2933	2694	2809	2108	1384	2475
KIF18A	1509	1398	1819	2219	1939	12	20	30	13	13	3463
ZNF93	844	755	924	1082	925	117	122	131	110	78	2794
HDHD3	1564	1260	1476	1734	1396	1031	998	1100	796	546	1721
MKKS	3063	2750	3392	3863	3607	5071	4971	5764	4275	3322	2774
CAMP	15	11	7	19	19	0	0	2	0	0	714
GDF5	489	431	537	670	532	10	14	28	14	7	2383
NCOA3	11659	10438	13017	15453	13907	2711	2819	3030	2415	1763	8026
NRIP1	3833	3363	4242	4957	4870	4493	4479	5156	3953	3148	7556
CHAF1B	2971	2563	3210	3674	3123	630	556	607	469	352	2279
C21ORF33	7985	6568	7741	9605	7722	8954	8726	9070	6592	4784	1667
CANX	51578	44559	58060	68110	63317	35363	35266	39929	29341	23816	4953
DGCR6	717	566	604	750	581	3772	3480	3677	2665	1717	1214
LZTR1	7247	5826	6969	8106	6164	6930	6510	6928	4959	3316	4315
CLTCL1	1254	1047	1230	1459	1226	867	848	976	652	472	5515
CAPG	3116	2465	2881	3391	2733	1143	1025	1181	822	599	1442
DGCR14	2078	1572	1902	2319	1708	1901	1692	1897	1299	917	5385
SYN3	116	59	129	116	100	1003	991	1066	754	526	3145
HDHD1	1606	1453	1737	2016	1735	832	885	957	679	521	2447
AKAP17A	1360	1023	1233	1372	1140	908	878	809	599	400	6560
PNPLA4	919	819	997	1109	959	919	952	1019	787	598	2901
CAPN1	13524	10542	12698	15313	11795	10000	9423	9696	7040	4894	3007
ZRSR2	631	605	602	862	767	657	676	785	573	440	1512
USP11	10362	8446	10308	11704	9624	35872	34886	36426	26455	19453	3290
USP9X	12617	11408	13767	16605	15032	12396	12658	14283	10482	8345	12401
CAPN2	13212	11146	14120	16072	14248	9074	8683	9301	7205	5238	3727
